40 , 30 , 4561 , 4561 , None , 249.94433245067196
40 , 90 , 8761 , 8761 , None , 312.3042372308023
40 , 120 , 2061 , 10911 , None , 344.1942368539465
45 , 120 , 2061 , 10991 , None , 345.52120653100565
45 , 135 , 2171 , 11901 , None , 358.95529475338617
45 , 30 , 4591 , 4591 , None , 250.42106518782145
45 , 60 , 6641 , 6641 , None , 280.7541992470622
45 , 45 , 5631 , 5631 , None , 265.83270429674087
45 , 150 , None , None , None , 12.338890954217595
45 , 90 , 8761 , 8761 , None , 312.3844397858734
50 , 90 , 8831 , 8831 , None , 313.41341472173167
50 , 45 , 5651 , 5651 , None , 266.1373932020544
50 , 135 , 2111 , None , None , 2.4597808214477617
50 , 120 , 2171 , 11131 , None , 347.5720822018216
50 , 30 , 4571 , 4571 , None , 249.9866737301138
50 , 60 , 6621 , 6621 , None , 280.5243446860873
50 , 150 , None , None , None , 14.738737754183006
0 , 135 , 2131 , 6751 , 9981 , 180.5273946082448
0 , 120 , 2091 , 7991 , 11871 , 177.84809044843507
0 , 30 , 2361 , None , None , 156.81185269920584
0 , 150 , 2361 , None , None , 178.77537530205745
0 , 60 , 2341 , 11661 , None , 181.31061435144642
0 , 90 , 2241 , 10581 , 11661 , 180.4995578759889
0 , 45 , 2371 , None , None , 170.93127305430505
5 , 90 , 2181 , None , None , 175.53856161773675
5 , 135 , 2221 , None , None , 177.39293328590435
5 , 120 , 2091 , None , None , 177.40496414797852
5 , 150 , 2401 , None , None , 175.83867047541173
5 , 30 , 2361 , None , None , 151.45616599081248
5 , 45 , 2381 , None , None , 167.18596166775959
5 , 60 , 2371 , None , None , 176.43599607110306
10 , 90 , 2231 , None , None , 170.9847796912327
10 , 150 , 2391 , None , None , 168.17504188984597
10 , 120 , 2071 , None , None , 170.3690810338284
10 , 60 , 2451 , None , None , 164.3422899474176
10 , 45 , 2501 , None , None , 156.46344175861393
10 , 30 , 2421 , None , None , 133.83145792617003
10 , 135 , 2141 , None , None , 167.59004594879195
15 , 60 , 2351 , None , None , 91.88036127954406
15 , 45 , 4561 , None , None , 61.16051695755783
15 , 30 , 9241 , 9241 , None , 323.79399101098755
15 , 150 , 2241 , None , None , 141.41093561160645
15 , 135 , 2311 , None , None , 141.47991751749473
15 , 120 , 2081 , None , None , 144.09377888757166
15 , 90 , 2251 , None , None , 143.2926912166967
20 , 60 , 7471 , 7471 , None , 294.879274331509
20 , 120 , 2111 , None , None , 43.894045957074205
20 , 30 , 5001 , 5001 , None , 258.7098902968565
20 , 150 , None , None , None , 66.15845883980029
20 , 135 , 2201 , None , None , 59.06942794884411
20 , 90 , 2321 , 10321 , None , 336.25829412376
20 , 45 , 6341 , 6341 , None , 278.29136240525065
25 , 45 , 5761 , 5761 , None , 268.6852657815899
25 , 30 , 4751 , 4751 , None , 253.6840660199134
25 , 120 , 2111 , 11601 , None , 354.54863337385467
25 , 60 , 6811 , 6811 , None , 284.0916915521089
25 , 150 , None , None , None , 19.89851949128443
25 , 135 , None , None , None , 5.904986576877987
25 , 90 , 9091 , 9091 , None , 317.74828846190263
30 , 90 , 2231 , 8821 , None , 313.4876006006545
30 , 60 , 6681 , 6681 , None , 281.84403621065917
30 , 135 , 2141 , None , None , 0.7441397917871966
30 , 150 , None , None , None , 13.688315172643696
30 , 45 , 5641 , 5641 , None , 266.375503422737
30 , 120 , 2071 , 11101 , None , 347.17852026728013
30 , 30 , 4611 , 4611 , None , 251.16087638937015
35 , 135 , 2121 , 11871 , None , 358.4427164713055
35 , 30 , 4541 , 4541 , None , 249.79662775419555
35 , 90 , 2251 , 8801 , None , 312.99203066042816
35 , 45 , 5611 , 5611 , None , 265.65991955286324
35 , 60 , 6651 , 6651 , None , 281.06868126668604
35 , 120 , 2051 , 10991 , None , 345.4143827489127
35 , 150 , None , None , None , 11.489277757156023
40 , 30 , 4571 , 4571 , None , 250.09268051068423
40 , 60 , 6591 , 6591 , None , 280.06153102034693
40 , 135 , 2191 , 11861 , None , 358.3213585741754
40 , 150 , None , None , None , 12.369134023080822
40 , 45 , 5621 , 5621 , None , 265.7452905381948
40 , 90 , 2201 , 8811 , None , 313.13805635795893
40 , 120 , 2061 , 10891 , None , 343.9143163056577
45 , 120 , 2081 , 10991 , None , 345.4105170800003
45 , 150 , None , None , None , 12.787966611033946
45 , 30 , 4571 , 4571 , None , 250.111294767456
45 , 135 , 2061 , 11931 , None , 359.2809124370453
45 , 90 , 8751 , 8751 , None , 312.1551080440523
45 , 45 , 5601 , 5601 , None , 265.3987328072054
45 , 60 , 6601 , 6601 , None , 280.3029179438
50 , 135 , None , None , None , 1.9753570568733478
50 , 90 , 8881 , 8881 , None , 314.19060417506074
50 , 45 , 5641 , 5641 , None , 265.9705921296076
50 , 60 , 6681 , 6681 , None , 281.42760646140226
50 , 30 , 4581 , 4581 , None , 250.14596192144145
50 , 150 , None , None , None , 14.628170722144445
50 , 120 , 2121 , 11051 , None , 346.37972123829616
0 , 45 , 2321 , None , None , 170.89669270340428
0 , 30 , 2381 , None , None , 157.22592929152643
0 , 120 , 2091 , 7211 , 11821 , 182.1850838971531
0 , 150 , 2361 , None , None , 179.2302481500406
0 , 60 , 2381 , None , None , 179.8239461171895
0 , 135 , 2211 , 8901 , 11881 , 179.97948849261184
0 , 90 , 2201 , 9981 , 10671 , 179.0768083248074
5 , 60 , 2411 , None , None , 173.1205565864656
5 , 120 , 2011 , None , None , 177.86513126598203
5 , 90 , 2201 , None , None , 175.31302651394822
5 , 150 , 2301 , None , None , 179.71457141916036
5 , 45 , 2371 , None , None , 166.8375910533593
5 , 30 , 2331 , None , None , 153.04047225042973
5 , 135 , 2201 , None , None , 175.39031649475683
10 , 120 , 2061 , None , None , 166.0137628957552
10 , 45 , 2411 , None , None , 155.33366041742528
10 , 60 , 2391 , None , None , 165.98837544390352
10 , 30 , 2391 , None , None , 138.30810472876357
10 , 150 , 2191 , None , None , 167.38306686481778
10 , 135 , 2101 , None , None , 165.47826671091374
10 , 90 , 2191 , None , None , 169.16474713376635
15 , 120 , 2091 , None , None , 143.17382004061952
15 , 135 , 2171 , None , None , 142.12912841754837
15 , 60 , 6011 , None , None , 77.41664306494123
15 , 30 , 9521 , 9521 , None , 327.14122306781593
15 , 45 , None , None , None , 43.967209929212615
15 , 90 , 2281 , None , None , 139.92666286522484
15 , 150 , None , None , None , 143.7426246639015
20 , 30 , 5051 , 5051 , None , 259.40382159064825
20 , 150 , None , None , None , 60.00204058187712
20 , 120 , 2071 , None , None , 35.733363812426795
20 , 90 , 2151 , 10541 , None , 339.48165064354777
20 , 60 , 7321 , 7321 , None , 292.7223128719019
20 , 135 , 2281 , None , None , 57.25716136951681
20 , 45 , 6241 , 6241 , None , 276.81670936099806
25 , 135 , 2211 , None , None , 6.644332395865887
25 , 30 , 4731 , 4731 , None , 253.45697251850933
25 , 120 , 2071 , 11491 , None , 352.8600118538892
25 , 60 , 6801 , 6801 , None , 283.9939530532903
25 , 45 , 5801 , 5801 , None , 269.26876483984273
25 , 90 , 2191 , 9221 , None , 319.6896012071486
25 , 150 , None , None , None , 17.867703710914995
30 , 60 , 6671 , 6671 , None , 281.70892139421505
30 , 150 , None , None , None , 13.413863080726504
30 , 120 , 2031 , 11051 , None , 346.36991339794673
30 , 90 , 2211 , 8851 , None , 314.01467111418754
30 , 30 , 4611 , 4611 , None , 251.16436232603888
30 , 45 , 5681 , 5681 , None , 266.96106912798325
30 , 135 , 2181 , 11951 , None , 359.70184824644844
35 , 90 , 8751 , 8751 , None , 312.3644217127262
35 , 30 , 4581 , 4581 , None , 250.38541183144912
35 , 135 , 2111 , 11891 , None , 358.76544303684
35 , 60 , 6621 , 6621 , None , 280.76325800628035
35 , 45 , 5611 , 5611 , None , 265.66965207950904
35 , 120 , 2081 , 10901 , None , 344.21651330648933
35 , 150 , None , None , None , 11.302555878463483
40 , 120 , 2081 , 10901 , None , 344.1901510459826
40 , 30 , 4571 , 4571 , None , 250.03675193033828
40 , 60 , 6601 , 6601 , None , 280.2027932204629
40 , 135 , 11871 , 11871 , None , 358.3801524246551
40 , 150 , None , None , None , 12.129715948535873
40 , 90 , 8761 , 8761 , None , 312.3849683100798
40 , 45 , 5601 , 5601 , None , 265.3958302627392
45 , 120 , 2061 , 11001 , None , 345.6652939017357
45 , 135 , 2201 , 11911 , None , 359.0373506047906
45 , 60 , 6621 , 6621 , None , 280.52197668986884
45 , 30 , 4581 , 4581 , None , 250.18234187544832
45 , 90 , 8741 , 8741 , None , 312.0678314311223
45 , 150 , None , None , None , 12.93785306416826
45 , 45 , 5621 , 5621 , None , 265.6603954670659
50 , 90 , 2231 , 8861 , None , 313.88501561850745
50 , 150 , None , None , None , 14.436692580642429
50 , 60 , 6641 , 6641 , None , 280.76192349868376
50 , 120 , 2161 , 11051 , None , 346.2559054339961
50 , 45 , 5661 , 5661 , None , 266.24830828631497
50 , 30 , 4591 , 4591 , None , 250.2527430917642
50 , 135 , None , None , None , 0.5970592806641479
0 , 120 , 2141 , 7261 , 11361 , 182.13753520941972
0 , 90 , 2251 , None , None , 178.40742184348522
0 , 45 , 2341 , None , None , 171.06867448899834
0 , 60 , 2371 , None , None , 178.23107387270502
0 , 135 , 2171 , 6871 , 11711 , 178.8225182503901
0 , 30 , 2361 , None , None , 156.9388908199008
0 , 150 , 2471 , None , None , 177.685855127334
5 , 150 , 2321 , None , None , 179.54837957277041
5 , 120 , 2131 , None , None , 179.24798212572867
5 , 135 , 2271 , None , None , 177.81501127259136
5 , 45 , 2391 , None , None , 167.84948028236192
5 , 90 , 2231 , None , None , 176.91138517479598
5 , 60 , 2351 , None , None , 174.60574666238458
5 , 30 , 2401 , None , None , 153.84291753950671
10 , 135 , 2241 , None , None , 169.92948625623953
10 , 90 , 2151 , None , None , 170.0448461995217
10 , 60 , 2461 , None , None , 165.09881606315014
10 , 30 , 2431 , None , None , 137.10754369306875
10 , 150 , 2311 , None , None , 166.6616100100895
10 , 120 , 2091 , None , None , 166.923486912137
10 , 45 , 2391 , None , None , 156.62964650236464
15 , 90 , 2261 , None , None , 143.9285270260612
15 , 120 , 2101 , None , None , 142.56852960397768
15 , 60 , 4911 , None , None , 88.87125112666008
15 , 30 , 8761 , 8761 , None , 317.06165278379257
15 , 150 , None , None , None , 142.00618539102445
15 , 45 , 5781 , None , None , 50.53227009315484
15 , 135 , 2161 , None , None , 139.1529865473045
20 , 135 , None , None , None , 49.399697877885636
20 , 150 , None , None , None , 58.86672727077321
20 , 90 , 2161 , 10321 , None , 336.35214793192284
20 , 120 , 2131 , None , None , 36.22557179709494
20 , 45 , 6221 , 6221 , None , 276.68064395257886
20 , 60 , 7471 , 7471 , None , 294.95444918191396
20 , 30 , 5021 , 5021 , None , 259.08489107405484
25 , 120 , 2091 , 11531 , None , 353.5336504468653
25 , 135 , 2121 , None , None , 7.239924737439024
25 , 90 , 9101 , 9101 , None , 317.9096623617506
25 , 150 , None , None , None , 18.89353190655321
25 , 30 , 4741 , 4741 , None , 253.62581922434237
25 , 60 , 6841 , 6841 , None , 284.51553412392667
25 , 45 , 5801 , 5801 , None , 269.210690519905
30 , 60 , 6701 , 6701 , None , 282.0701350995406
30 , 135 , 11951 , 11951 , None , 359.61027935373926
30 , 120 , 2051 , 11051 , None , 346.47632110289265
30 , 150 , None , None , None , 13.241764471164585
30 , 30 , 4631 , 4631 , None , 251.42855041010725
30 , 90 , 8851 , 8851 , None , 313.9455061187003
30 , 45 , 5661 , 5661 , None , 266.70846753993874
35 , 45 , 5621 , 5621 , None , 265.8361561005166
35 , 135 , 11841 , 11841 , None , 357.94174376568867
35 , 90 , 2221 , 8771 , None , 312.60904246381875
35 , 30 , 4561 , 4561 , None , 250.15428736428714
35 , 60 , 6631 , 6631 , None , 280.8647150087861
35 , 120 , 2051 , 10941 , None , 344.80512110074204
35 , 150 , None , None , None , 11.680977718252354
40 , 150 , None , None , None , 11.139517095827433
40 , 45 , 5621 , 5621 , None , 265.71026125081477
40 , 30 , 4551 , 4551 , None , 249.76355027629592
40 , 135 , 2201 , 11821 , None , 357.6830912107535
40 , 60 , 6621 , 6621 , None , 280.5770293755591
40 , 90 , 2221 , 8751 , None , 312.2328318931052
40 , 120 , 2051 , 10911 , None , 344.2722034523007
45 , 30 , 4591 , 4591 , None , 250.3368935352621
45 , 45 , 5601 , 5601 , None , 265.31015734868856
45 , 150 , None , None , None , 11.941620127027491
45 , 60 , 6641 , 6641 , None , 280.7541992470622
45 , 120 , 2161 , 10931 , None , 344.5524412103198
45 , 90 , 8751 , 8751 , None , 312.1751845591872
45 , 135 , 11861 , 11861 , None , 358.26115314413516
50 , 150 , None , None , None , 14.692161937131972
50 , 60 , 6671 , 6671 , None , 281.31251813455907
50 , 135 , 2151 , None , None , 0.9459433775358229
50 , 90 , 8801 , 8801 , None , 313.00174988350585
50 , 30 , 4631 , 4631 , None , 250.98779562065062
50 , 45 , 5621 , 5621 , None , 265.69503168106417
50 , 120 , 2231 , 11061 , None , 346.5524760187694
0 , 30 , 2421 , None , None , 156.64862080712848
0 , 120 , 2081 , None , None , 179.74643019455533
0 , 150 , 2611 , 8681 , 10821 , 181.06743121256764
0 , 60 , 2271 , None , None , 177.7535398259094
0 , 135 , 2191 , 9681 , 11391 , 181.6745842521701
0 , 90 , 2211 , None , None , 178.67016988050514
0 , 45 , 2331 , None , None , 172.29795867884772
5 , 150 , 2371 , None , None , 176.8112160908925
5 , 60 , 2331 , None , None , 173.5304744534264
5 , 135 , 2161 , None , None , 176.78728139176692
5 , 90 , 2221 , None , None , 178.78948912645606
5 , 30 , 2471 , None , None , 152.38149216212776
5 , 120 , 2081 , None , None , 178.38039343040583
5 , 45 , 2441 , None , None , 167.21095685048698
10 , 60 , 2471 , None , None , 166.03977873815455
10 , 135 , 2131 , None , None , 169.29016302232066
10 , 90 , 2191 , None , None , 169.23632709554545
10 , 150 , 2411 , None , None , 167.40996478050096
10 , 45 , 2521 , None , None , 156.80452938460587
10 , 30 , 2501 , None , None , 137.64134496670337
10 , 120 , 2121 , None , None , 170.80943384142722
15 , 135 , 2191 , None , None , 142.2549535344748
15 , 150 , None , None , None , 143.65710402293703
15 , 60 , 2471 , None , None , 91.03815039173571
15 , 120 , 2071 , None , None , 142.17385114470548
15 , 30 , 9581 , 9581 , None , 328.75277981393174
15 , 45 , 11241 , None , None , 46.41365931671992
15 , 90 , 2211 , None , None , 142.4830188515261
20 , 135 , 2231 , None , None , 59.29461310305237
20 , 150 , None , None , None , 63.118510014036666
20 , 60 , 7411 , 7411 , None , 293.91344561910216
20 , 45 , 6341 , 6341 , None , 278.2634001445373
20 , 30 , 5031 , 5031 , None , 259.2053615258311
20 , 90 , 10761 , 10761 , None , 342.604050419749
20 , 120 , 2091 , None , None , 36.06316389589067
25 , 120 , 2101 , 11461 , None , 352.46571725679274
25 , 135 , 2191 , None , None , 5.755368748178446
25 , 45 , 5801 , 5801 , None , 269.2432917432106
25 , 90 , 2241 , 9061 , None , 317.24466227001193
25 , 30 , 4731 , 4731 , None , 253.497746361479
25 , 60 , 6891 , 6891 , None , 285.24135607091256
25 , 150 , None , None , None , 20.442474033833257
30 , 30 , 4591 , 4591 , None , 250.86268710004236
30 , 150 , None , None , None , 13.852439210971827
30 , 60 , 6671 , 6671 , None , 281.6752410800361
30 , 90 , 8821 , 8821 , None , 313.425690973848
30 , 135 , 2051 , None , None , 0.5976571344942917
30 , 45 , 5671 , 5671 , None , 266.84265429946356
30 , 120 , 2101 , 11041 , None , 346.35100343729135
35 , 150 , None , None , None , 11.77921793950915
35 , 120 , 2061 , 10911 , None , 344.3746178938236
35 , 30 , 4591 , 4591 , None , 250.54765246703334
35 , 60 , 6601 , 6601 , None , 280.3608454703431
35 , 45 , 5591 , 5591 , None , 265.4919509956783
35 , 135 , 11831 , 11831 , None , 357.9057886984802
35 , 90 , 8751 , 8751 , None , 312.26624629684096
40 , 120 , 2071 , 10921 , None , 344.4907613039972
40 , 135 , 2171 , 11841 , None , 358.06336090406205
40 , 150 , None , None , None , 11.728057866342647
40 , 30 , 4581 , 4581 , None , 250.19237114735301
40 , 90 , 2181 , 8751 , None , 312.23117723094884
40 , 45 , 5621 , 5621 , None , 265.6488578309223
40 , 60 , 6651 , 6651 , None , 281.07259507581244
45 , 120 , 2101 , 10911 , None , 344.3383243278677
45 , 135 , 11891 , 11891 , None , 358.761172531085
45 , 45 , 5621 , 5621 , None , 265.59857609393134
45 , 150 , None , None , None , 12.220903903665738
45 , 60 , 6621 , 6621 , None , 280.50430982860865
45 , 30 , 4581 , 4581 , None , 250.16064818900975
45 , 90 , 8751 , 8751 , None , 312.1341487736175
50 , 60 , 6681 , 6681 , None , 281.42379762045556
50 , 120 , 2151 , 11081 , None , 346.7194426103482
50 , 135 , 2131 , None , None , 1.4653472682629474
50 , 150 , None , None , None , 14.875164327020439
50 , 90 , 2141 , 8821 , None , 313.18337173632204
50 , 45 , 5601 , 5601 , None , 265.3724282504965
50 , 30 , 4611 , 4611 , None , 250.62654349326428
0 , 120 , 2111 , 10591 , 11371 , 180.2116190612414
0 , 30 , 2391 , None , None , 157.5011204428453
0 , 150 , 2331 , None , None , 177.91443480607364
0 , 135 , 2151 , 6931 , 11971 , 179.7697094903579
0 , 90 , 2201 , 9731 , 11811 , 181.75485669503885
0 , 60 , 2361 , None , None , 175.14186654749997
0 , 45 , 2401 , None , None , 170.03699322669928
5 , 150 , 2351 , 9541 , 11971 , 179.60596579504892
5 , 30 , 2411 , None , None , 151.77847758821719
5 , 90 , 2171 , 10771 , 11871 , 181.08772847403932
5 , 60 , 2341 , None , None , 174.46913330696518
5 , 45 , 2391 , None , None , 166.83856053775096
5 , 120 , 2101 , None , None , 177.52490658346713
5 , 135 , 2111 , None , None , 176.79065066568717
10 , 30 , 2421 , None , None , 139.32463478817436
10 , 60 , 2411 , None , None , 164.07845523411953
10 , 45 , 2531 , None , None , 156.21900433005027
10 , 90 , 2231 , None , None , 169.86071473274595
10 , 150 , 2451 , None , None , 166.9287804112019
10 , 135 , 2151 , None , None , 166.10641123868962
10 , 120 , 2081 , None , None , 166.98348600643945
15 , 150 , None , None , None , 141.83378104314954
15 , 120 , 2061 , None , None , 140.5872046135545
15 , 135 , 2141 , None , None , 141.55909400386233
15 , 45 , None , None , None , 42.766380144287325
15 , 90 , 2231 , None , None , 143.7462107175793
15 , 60 , 4261 , None , None , 82.41791300971515
15 , 30 , 8721 , 8721 , None , 316.6408120392792
20 , 30 , 5081 , 5081 , None , 259.8334264663044
20 , 90 , 2261 , 10421 , None , 337.75270875692854
20 , 135 , 2221 , None , None , 58.4544746572826
20 , 60 , 7381 , 7381 , None , 293.5056604733898
20 , 120 , 2121 , None , None , 42.4194172803161
20 , 150 , None , None , None , 61.71078655378149
20 , 45 , 6141 , 6141 , None , 275.25960227009347
25 , 30 , 4731 , 4731 , None , 253.3531881363728
25 , 120 , 2081 , 11511 , None , 353.2123525905711
25 , 90 , 2201 , 9071 , None , 317.4370290416764
25 , 45 , 5751 , 5751 , None , 268.50434078576194
25 , 135 , 2131 , None , None , 6.651866103431312
25 , 60 , 6871 , 6871 , None , 284.96059008143664
25 , 150 , None , None , None , 18.957566422974185
30 , 135 , 2221 , None , None , 0.11084050990109798
30 , 90 , 8881 , 8881 , None , 314.33631914363804
30 , 60 , 6701 , 6701 , None , 282.1703437783595
30 , 150 , None , None , None , 13.423982656458023
30 , 120 , 2051 , 11061 , None , 346.55741806116845
30 , 45 , 5661 , 5661 , None , 266.7078063840721
30 , 30 , 4601 , 4601 , None , 251.02943284950777
35 , 150 , None , None , None , 11.643985922733231
35 , 60 , 6631 , 6631 , None , 280.8759380645371
35 , 45 , 5631 , 5631 , None , 266.07143945784617
35 , 135 , 2151 , 11881 , None , 358.5849416400473
35 , 120 , 2091 , 10931 , None , 344.5526548776277
35 , 90 , 2171 , 8781 , None , 312.6876689264544
35 , 30 , 4561 , 4561 , None , 250.14334850399842
40 , 45 , 5621 , 5621 , None , 265.7007491048909
40 , 90 , 2231 , 8741 , None , 312.04906894288564
40 , 150 , None , None , None , 11.833834388495767
40 , 30 , 4551 , 4551 , None , 249.84535416215076
40 , 60 , 6611 , 6611 , None , 280.39962384499165
40 , 120 , 2061 , 10911 , None , 344.2255625083549
40 , 135 , 11791 , 11791 , None , 357.32854983038703
45 , 45 , 5611 , 5611 , None , 265.45259017601626
45 , 150 , None , None , None , 12.900599964437532
45 , 120 , 2101 , 10911 , None , 344.27959735744395
45 , 135 , 2171 , 11921 , None , 359.1316368685703
45 , 90 , 8761 , 8761 , None , 312.41882690176914
45 , 30 , 4581 , 4581 , None , 250.2378874243419
45 , 60 , 6641 , 6641 , None , 280.8024069741296
50 , 135 , None , None , None , 0.1996341976886085
50 , 150 , None , None , None , 14.51560845901773
50 , 120 , 2021 , 11111 , None , 347.2329143253901
50 , 45 , 5631 , 5631 , None , 265.7985589849437
50 , 30 , 4611 , 4611 , None , 250.69001894392406
50 , 90 , 2201 , 8871 , None , 313.9013237497946
50 , 60 , 6641 , 6641 , None , 280.8475107204418
0 , 135 , 2191 , 11821 , None , 180.2204944318767
0 , 120 , 2081 , 8321 , 10381 , 179.75115757874272
0 , 60 , 2371 , None , None , 178.32454858720027
0 , 30 , 2361 , None , None , 155.6182845574388
0 , 150 , 2311 , None , None , 177.6839795471359
0 , 90 , 2211 , 10091 , 10901 , 179.89175737425325
0 , 45 , 2341 , None , None , 169.9928332151358
5 , 90 , 2191 , None , None , 177.52258614502543
5 , 45 , 2361 , None , None , 165.27923197778009
5 , 120 , 2051 , None , None , 178.99129115499073
5 , 150 , 2231 , None , None , 176.84607757301768
5 , 30 , 2421 , None , None , 151.89181426634352
5 , 135 , 2161 , None , None , 176.93350328543215
5 , 60 , 2451 , None , None , 173.82981879957958
10 , 120 , 2051 , None , None , 166.0030544333173
10 , 60 , 2381 , None , None , 164.80910887457546
10 , 135 , 2201 , None , None , 166.34255257267202
10 , 150 , 2301 , None , None , 170.3040866759529
10 , 90 , 2191 , None , None , 168.22520995091128
10 , 30 , 2451 , None , None , 138.7597845211189
10 , 45 , 2431 , None , None , 157.0253401851758
15 , 120 , 2131 , None , None , 142.93987885908285
15 , 90 , 2411 , None , None , 143.5231420299087
15 , 30 , 9811 , 9811 , None , 331.3549706948899
15 , 60 , 5711 , None , None , 79.37037487502711
15 , 135 , 2191 , None , None , 142.42320680713678
15 , 150 , None , None , None , 141.32650461479602
15 , 45 , 4041 , None , None , 47.90628298128985
20 , 45 , 6211 , 6211 , None , 276.42975380065144
20 , 90 , 10401 , 10401 , None , 337.4395835588654
20 , 135 , 2171 , None , None , 54.28441622325803
20 , 30 , 5011 , 5011 , None , 258.880765108569
20 , 150 , 2211 , None , None , 67.34328231838177
20 , 120 , 2081 , None , None , 47.12841357475298
20 , 60 , 7401 , 7401 , None , 293.7281835198486
25 , 30 , 4711 , 4711 , None , 253.1675524903405
25 , 45 , 5841 , 5841 , None , 269.7692542619608
25 , 90 , 2211 , 9161 , None , 318.74692179556234
25 , 135 , None , None , None , 4.752833346138913
25 , 60 , 6821 , 6821 , None , 284.2657174914417
25 , 150 , None , None , None , 19.36748134288303
25 , 120 , 2151 , 11441 , None , 352.27861133837985
30 , 135 , 2211 , 11971 , None , 359.85524751412765
30 , 60 , 6691 , 6691 , None , 282.00847518566
30 , 150 , None , None , None , 13.180044846256125
30 , 30 , 4611 , 4611 , None , 251.23360722864695
30 , 120 , 2071 , 11081 , None , 346.8874903443757
30 , 90 , 2221 , 8891 , None , 314.4735996600213
30 , 45 , 5671 , 5671 , None , 266.87150194459343
35 , 90 , 8771 , 8771 , None , 312.6450314525014
35 , 120 , 2081 , 10921 , None , 344.4760198255463
35 , 30 , 4561 , 4561 , None , 250.0938577757007
35 , 135 , 2121 , 11891 , None , 358.71476053804946
35 , 150 , None , None , None , 12.256272033189624
35 , 45 , 5591 , 5591 , None , 265.42341486064396
35 , 60 , 6641 , 6641 , None , 280.97716314113
40 , 135 , 11811 , 11811 , None , 357.6147064449006
40 , 90 , 8751 , 8751 , None , 312.25519820736724
40 , 60 , 6621 , 6621 , None , 280.53980981430055
40 , 30 , 4571 , 4571 , None , 250.09221210393684
40 , 120 , 2081 , 10871 , None , 343.63148288397247
40 , 45 , 5621 , 5621 , None , 265.6436059434181
40 , 150 , None , None , None , 11.262714749993087
45 , 45 , 5591 , 5591 , None , 265.2608878912013
45 , 30 , 4551 , 4551 , None , 249.7547532603318
45 , 90 , 2191 , 8831 , None , 313.4009798438374
45 , 135 , 11901 , 11901 , None , 358.9047993385319
45 , 150 , None , None , None , 12.902406219948032
45 , 60 , 6631 , 6631 , None , 280.66233345656786
45 , 120 , 2111 , 10961 , None , 344.9610915465
50 , 45 , 5631 , 5631 , None , 265.84442761672716
50 , 135 , 2131 , None , None , 1.495638539779443
50 , 90 , 8801 , 8801 , None , 312.89409268142754
50 , 150 , None , None , None , 13.959202593040526
50 , 120 , 2051 , 11101 , None , 347.0690262622247
50 , 30 , 4621 , 4621 , None , 250.7757825543214
50 , 60 , 6671 , 6671 , None , 281.2853719748463
0 , 90 , 2231 , 9971 , 11591 , 180.54855230723678
0 , 60 , 2331 , None , None , 175.9669204777058
0 , 30 , 2391 , None , None , 157.79883264532947
0 , 120 , 2071 , 7941 , 11561 , 180.04436412736268
0 , 45 , 2411 , None , None , 171.51039792383463
0 , 150 , 2391 , 8711 , 9901 , 180.4477829290341
0 , 135 , 2231 , 6591 , 10931 , 179.79032486475745
5 , 150 , 2311 , None , None , 176.92771002309112
5 , 60 , 2321 , None , None , 174.53426549022686
5 , 90 , 2141 , 11361 , None , 180.68618327993505
5 , 30 , 2381 , None , None , 152.71077539676153
5 , 120 , 2081 , None , None , 176.61234039137406
5 , 135 , 2181 , None , None , 179.08218551898887
5 , 45 , 2421 , None , None , 165.77148200328728
10 , 45 , 2471 , None , None , 156.00668170361016
10 , 60 , 2391 , None , None , 163.86359725061564
10 , 30 , 2501 , None , None , 135.87303800684796
10 , 120 , 2101 , None , None , 167.880703564699
10 , 150 , 2551 , None , None , 167.24460496292863
10 , 90 , 2191 , None , None , 167.09963147618527
10 , 135 , 2151 , None , None , 168.10359479767163
15 , 45 , 2401 , None , None , 50.2913646314712
15 , 60 , 2471 , None , None , 76.5745704667492
15 , 90 , 2191 , None , None , 143.8408759528477
15 , 120 , 2101 , None , None , 143.20564312300382
15 , 30 , 10001 , 10001 , None , 334.066588469558
15 , 150 , None , None , None , 143.71660919551996
15 , 135 , 2171 , None , None , 144.35088518304616
20 , 150 , None , None , None , 63.33191563409787
20 , 120 , 2151 , None , None , 49.61760093879051
20 , 45 , 6231 , 6231 , None , 276.787647505723
20 , 135 , 2171 , None , None , 58.917419487476394
20 , 60 , 7491 , 7491 , None , 295.17379529152544
20 , 30 , 5111 , 5111 , None , 260.3436684982974
20 , 90 , 2301 , 10261 , None , 335.3559818120249
25 , 135 , 2211 , None , None , 5.956580964860226
25 , 90 , 2161 , 9221 , None , 319.7125847674284
25 , 150 , None , None , None , 19.816762073137934
25 , 60 , 6821 , 6821 , None , 284.2916072125119
25 , 120 , 2131 , 11561 , None , 354.02727050972067
25 , 45 , 5761 , 5761 , None , 268.6964534223678
25 , 30 , 4701 , 4701 , None , 253.07331136596216
30 , 45 , 5661 , 5661 , None , 266.65115413074795
30 , 90 , 8861 , 8861 , None , 314.09976423710555
30 , 150 , None , None , None , 13.60552841459535
30 , 120 , 2141 , 10991 , None , 345.4848766904975
30 , 60 , 6671 , 6671 , None , 281.6871735895538
30 , 135 , 2251 , 11961 , None , 359.80915246744354
30 , 30 , 4601 , 4601 , None , 251.0310397566128
35 , 120 , 2081 , 10911 , None , 344.23680552210806
35 , 45 , 5601 , 5601 , None , 265.49151022475706
